frame,time,hitIndex,pointIndex,vertIndex,hitX,hitY,hitZ,normalX,normalY,normalZ
3456,22.1926,8,29772,-1,0.38974,0.32169,0.29310,-0.41112,0.86866,-0.27642
3456,22.1926,9,11897,-1,0.39022,0.32213,0.29375,-0.39117,0.88565,-0.25023
3456,22.1926,10,13874,-1,0.38440,0.31913,0.29818,-0.63031,0.77285,-0.07364
3456,22.1926,11,9552,-1,0.38654,0.31998,0.29334,-0.53847,0.79945,-0.26633
3456,22.1926,12,9559,-1,0.38582,0.32050,0.29816,-0.56736,0.82016,-0.07378
3456,22.1926,13,9560,-1,0.38584,0.32049,0.29881,-0.56794,0.82169,-0.04758
3456,22.1926,14,7205,-1,0.38850,0.32178,0.29594,-0.46086,0.87243,-0.16271
3456,22.1926,15,7206,-1,0.38851,0.32177,0.29659,-0.46226,0.87609,-0.13705
3457,22.1983,0,27536,-1,0.38533,0.32005,0.29751,-0.58757,0.80298,-0.09991
3457,22.1983,1,11976,-1,0.38654,0.31998,0.29334,-0.53847,0.79945,-0.26633
3457,22.1983,2,11983,-1,0.38582,0.32050,0.29816,-0.56736,0.82016,-0.07378
3457,22.1983,3,11984,-1,0.38584,0.32049,0.29881,-0.56794,0.82169,-0.04758
3457,22.1983,4,31319,-1,0.38437,0.31914,0.29686,-0.62753,0.76834,-0.12595
3457,22.1983,5,31320,-1,0.38438,0.31913,0.29752,-0.62913,0.77085,-0.09992
3457,22.1983,6,27408,-1,0.39022,0.32213,0.29375,-0.39117,0.88565,-0.25023
3457,22.1983,7,26305,-1,0.38484,0.31960,0.29686,-0.60698,0.78468,-0.12592
3457,22.1983,8,26306,-1,0.38486,0.31959,0.29751,-0.60850,0.78723,-0.09995
3457,22.1983,9,26307,-1,0.38487,0.31958,0.29817,-0.60961,0.78926,-0.07374
3457,22.1983,10,26308,-1,0.38489,0.31958,0.29883,-0.61030,0.79076,-0.04734
3457,22.1983,11,2836,-1,0.38801,0.32133,0.29529,-0.48128,0.85594,-0.18903
3457,22.1983,12,31644,-1,0.38974,0.32169,0.29310,-0.41112,0.86866,-0.27642
3457,22.1983,13,14650,-1,0.38703,0.32043,0.29399,-0.52017,0.81937,-0.24095
3457,22.1983,14,14651,-1,0.38705,0.32042,0.29465,-0.52294,0.82453,-0.21607
3457,22.1983,15,29000,-1,0.38752,0.32088,0.29464,-0.50108,0.83823,-0.21515
3458,22.2052,0,27626,-1,0.38533,0.32005,0.29751,-0.58757,0.80298,-0.09991
3458,22.2052,1,26209,-1,0.38484,0.31960,0.29686,-0.60698,0.78468,-0.12592
3458,22.2052,2,26210,-1,0.38486,0.31959,0.29751,-0.60850,0.78723,-0.09995
3458,22.2052,3,26211,-1,0.38487,0.31958,0.29817,-0.60961,0.78926,-0.07374
3458,22.2052,4,26212,-1,0.38489,0.31958,0.29883,-0.61030,0.79076,-0.04734
3458,22.2052,5,10588,-1,0.38654,0.31998,0.29334,-0.53847,0.79945,-0.26633
3458,22.2052,6,17123,-1,0.38703,0.32043,0.29399,-0.52017,0.81937,-0.24095
3458,22.2052,7,17124,-1,0.38705,0.32042,0.29465,-0.52294,0.82453,-0.21607
3458,22.2052,8,26777,-1,0.38752,0.32088,0.29464,-0.50108,0.83823,-0.21515
3458,22.2052,9,26778,-1,0.38754,0.32087,0.29530,-0.50338,0.84293,-0.18994
3458,22.2052,10,26779,-1,0.38755,0.32086,0.29595,-0.50536,0.84712,-0.16431
3458,22.2052,11,10595,-1,0.38582,0.32050,0.29816,-0.56736,0.82016,-0.07378
3458,22.2052,12,10596,-1,0.38584,0.32049,0.29881,-0.56794,0.82169,-0.04758
3458,22.2052,13,11367,-1,0.38440,0.31913,0.29818,-0.63031,0.77285,-0.07364
3458,22.2052,14,11481,-1,0.38850,0.32178,0.29594,-0.46086,0.87243,-0.16271
3458,22.2052,15,11482,-1,0.38851,0.32177,0.29659,-0.46226,0.87609,-0.13705
3459,22.2129,0,25444,-1,0.38801,0.32133,0.29529,-0.48128,0.85594,-0.18903
3459,22.2129,1,25242,-1,0.38850,0.32178,0.29594,-0.46086,0.87243,-0.16271
3459,22.2129,2,25243,-1,0.38851,0.32177,0.29659,-0.46226,0.87609,-0.13705
3459,22.2129,3,26844,-1,0.38752,0.32088,0.29464,-0.50108,0.83823,-0.21515
3459,22.2129,4,26845,-1,0.38754,0.32087,0.29530,-0.50338,0.84293,-0.18994
3459,22.2129,5,26846,-1,0.38755,0.32086,0.29595,-0.50536,0.84712,-0.16431
3459,22.2129,6,25902,-1,0.38533,0.32005,0.29751,-0.58757,0.80298,-0.09991
3459,22.2129,7,5878,-1,0.38654,0.31998,0.29334,-0.53847,0.79945,-0.26633
3459,22.2129,8,5885,-1,0.38582,0.32050,0.29816,-0.56736,0.82016,-0.07378
3459,22.2129,9,5886,-1,0.38584,0.32049,0.29881,-0.56794,0.82169,-0.04758
3459,22.2129,10,19300,-1,0.38484,0.31960,0.29686,-0.60698,0.78468,-0.12592
3459,22.2129,11,19301,-1,0.38486,0.31959,0.29751,-0.60850,0.78723,-0.09995
3459,22.2129,12,19302,-1,0.38487,0.31958,0.29817,-0.60961,0.78926,-0.07374
3459,22.2129,13,19303,-1,0.38489,0.31958,0.29883,-0.61030,0.79076,-0.04734
3459,22.2129,14,17879,-1,0.39022,0.32213,0.29375,-0.39117,0.88565,-0.25023
3459,22.2129,15,29621,-1,0.38437,0.31914,0.29686,-0.62753,0.76834,-0.12595
3595,23.0087,0,27408,-1,0.39177,0.31800,0.29552,-0.40568,0.88699,-0.22061
3595,23.0087,1,25679,-1,0.39380,0.32125,0.29830,-0.27938,0.95711,-0.07679
3595,23.0087,2,25680,-1,0.39381,0.32124,0.29894,-0.27927,0.95903,-0.04766
3595,23.0087,3,25681,-1,0.39383,0.32123,0.29959,-0.27893,0.96014,-0.01838
3595,23.0087,4,27201,-1,0.39100,0.31854,0.29834,-0.43542,0.89663,-0.08039
3595,23.0087,5,27202,-1,0.39101,0.31853,0.29899,-0.43578,0.89871,-0.04912
3595,23.0087,6,27203,-1,0.39103,0.31853,0.29964,-0.43571,0.89991,-0.01767
3595,23.0087,7,27204,-1,0.39105,0.31852,0.30029,-0.43521,0.90022,0.01387
3595,23.0087,8,27205,-1,0.39023,0.31908,0.30117,-0.45523,0.88872,0.05426
3595,23.0087,9,27206,-1,0.39024,0.31908,0.30182,-0.45379,0.88710,0.08445
3595,23.0087,10,27207,-1,0.39026,0.31907,0.30247,-0.45194,0.88468,0.11445
3595,23.0087,11,27208,-1,0.39028,0.31906,0.30312,-0.44969,0.88147,0.14418
3595,23.0087,12,27209,-1,0.39029,0.31905,0.30377,-0.44706,0.87751,0.17357
3595,23.0087,13,27210,-1,0.38947,0.31962,0.30466,-0.46288,0.86244,0.20480
3595,23.0087,14,27211,-1,0.38949,0.31961,0.30531,-0.45954,0.85727,0.23218
3595,23.0087,15,22656,-1,0.39170,0.32041,0.30375,-0.37147,0.91318,0.16765
3596,23.0147,0,28279,-1,0.39390,0.31882,0.29141,-0.28284,0.87255,-0.39831
3596,23.0147,1,28280,-1,0.39392,0.31881,0.29206,-0.28551,0.88287,-0.37286
3596,23.0147,2,28281,-1,0.39393,0.31880,0.29270,-0.28801,0.89274,-0.34651
3596,23.0147,3,28282,-1,0.39395,0.31879,0.29335,-0.29033,0.90209,-0.31927
3596,23.0147,4,28283,-1,0.39313,0.31936,0.29421,-0.32176,0.90710,-0.27136
3596,23.0147,5,28284,-1,0.39315,0.31936,0.29486,-0.32368,0.91441,-0.24306
3596,23.0147,6,28285,-1,0.39317,0.31935,0.29550,-0.32534,0.92104,-0.21409
3596,23.0147,7,28286,-1,0.39318,0.31934,0.29615,-0.32674,0.92693,-0.18451
3596,23.0147,8,28287,-1,0.39320,0.31933,0.29680,-0.32785,0.93203,-0.15438
3596,23.0147,9,30997,-1,0.39135,0.31752,0.29747,-0.43879,0.88939,-0.12822
3596,23.0147,10,30998,-1,0.39053,0.31809,0.29834,-0.46230,0.88303,-0.08080
3596,23.0147,11,30999,-1,0.39055,0.31808,0.29899,-0.46275,0.88512,-0.04924
3596,23.0147,12,31000,-1,0.39056,0.31807,0.29964,-0.46274,0.88632,-0.01749
3596,23.0147,13,31001,-1,0.39058,0.31807,0.30029,-0.46226,0.88663,0.01436
3596,23.0147,14,31002,-1,0.38976,0.31863,0.30117,-0.48106,0.87496,0.05506
3596,23.0147,15,31003,-1,0.38977,0.31862,0.30182,-0.47956,0.87333,0.08550
3597,23.0205,0,25684,-1,0.38929,0.31818,0.30118,-0.50687,0.86021,0.05581
3597,23.0205,1,25685,-1,0.38931,0.31817,0.30183,-0.50532,0.85859,0.08649
3597,23.0205,2,25686,-1,0.38932,0.31816,0.30248,-0.50330,0.85616,0.11696
3597,23.0205,3,25687,-1,0.38934,0.31816,0.30313,-0.50081,0.85296,0.14715
3597,23.0205,4,25688,-1,0.38852,0.31872,0.30402,-0.51443,0.83841,0.18008
3597,23.0205,5,18440,-1,0.39380,0.32125,0.29830,-0.27938,0.95711,-0.07679
3597,23.0205,6,18441,-1,0.39381,0.32124,0.29894,-0.27927,0.95903,-0.04766
3597,23.0205,7,18442,-1,0.39383,0.32123,0.29959,-0.27893,0.96014,-0.01838
3597,23.0205,8,29696,-1,0.39071,0.31953,0.30181,-0.42809,0.89988,0.08336
3597,23.0205,9,29697,-1,0.39073,0.31952,0.30246,-0.42633,0.89747,0.11309
3597,23.0205,10,29698,-1,0.39074,0.31951,0.30311,-0.42419,0.89428,0.14256
3597,23.0205,11,29699,-1,0.38992,0.32008,0.30400,-0.44161,0.87993,0.17524
3597,23.0205,12,29700,-1,0.38994,0.32007,0.30465,-0.43876,0.87541,0.20287
3597,23.0205,13,29701,-1,0.39431,0.31929,0.28947,-0.25046,0.84966,-0.46406
3597,23.0205,14,29702,-1,0.39433,0.31928,0.29011,-0.25310,0.86082,-0.44150
3597,23.0205,15,29703,-1,0.39435,0.31927,0.29076,-0.25564,0.87172,-0.41804
3598,23.0268,0,26670,-1,0.39222,0.31845,0.29487,-0.37641,0.89260,-0.24816
3598,23.0268,1,26671,-1,0.39223,0.31845,0.29552,-0.37860,0.89938,-0.21857
3598,23.0268,2,26672,-1,0.39225,0.31844,0.29616,-0.38046,0.90542,-0.18833
3598,23.0268,3,26673,-1,0.39227,0.31843,0.29681,-0.38198,0.91065,-0.15750
3598,23.0268,4,26674,-1,0.39145,0.31900,0.29768,-0.40800,0.90626,-0.11060
3598,23.0268,5,26675,-1,0.39146,0.31899,0.29833,-0.40867,0.90918,-0.07992
3598,23.0268,6,26676,-1,0.39148,0.31898,0.29898,-0.40894,0.91125,-0.04897
3598,23.0268,7,26677,-1,0.39150,0.31898,0.29963,-0.40882,0.91244,-0.01783
3598,23.0268,8,26678,-1,0.39151,0.31897,0.30028,-0.40830,0.91275,0.01339
3598,23.0268,9,26679,-1,0.39153,0.31896,0.30093,-0.40738,0.91217,0.04462
3598,23.0268,10,26680,-1,0.39071,0.31953,0.30181,-0.42809,0.89988,0.08336
3598,23.0268,11,26681,-1,0.39073,0.31952,0.30246,-0.42633,0.89747,0.11309
3598,23.0268,12,26682,-1,0.39074,0.31951,0.30311,-0.42419,0.89428,0.14256
3598,23.0268,13,26683,-1,0.38992,0.32008,0.30400,-0.44161,0.87993,0.17524
3598,23.0268,14,26684,-1,0.38994,0.32007,0.30465,-0.43876,0.87541,0.20287
3598,23.0268,15,26685,-1,0.39431,0.31929,0.28947,-0.25046,0.84966,-0.46406
3599,23.0351,0,25591,-1,0.39193,0.31944,0.29832,-0.38213,0.92069,-0.07938
3599,23.0351,1,25592,-1,0.39195,0.31944,0.29897,-0.38232,0.92274,-0.04877
3599,23.0351,2,25593,-1,0.39196,0.31943,0.29962,-0.38215,0.92393,-0.01798
3599,23.0351,3,25594,-1,0.39198,0.31942,0.30027,-0.38161,0.92423,0.01290
3599,23.0351,4,25595,-1,0.39116,0.31999,0.30115,-0.40387,0.91330,0.05259
3599,23.0351,5,25596,-1,0.39118,0.31998,0.30180,-0.40254,0.91170,0.08221
3599,23.0351,6,25597,-1,0.39120,0.31997,0.30245,-0.40086,0.90931,0.11166
3599,23.0351,7,25598,-1,0.39121,0.31997,0.30310,-0.39883,0.90614,0.14085
3599,23.0351,8,25599,-1,0.39039,0.32053,0.30399,-0.41740,0.89202,0.17341
3599,23.0351,9,18475,-1,0.39788,0.32142,0.28729,-0.08488,0.85688,-0.50848
3599,23.0351,10,18476,-1,0.39790,0.32141,0.28793,-0.08533,0.86802,-0.48914
3599,23.0351,11,18477,-1,0.39718,0.32195,0.29265,-0.12076,0.94133,-0.31515
3599,23.0351,12,18478,-1,0.39720,0.32194,0.29330,-0.12110,0.94934,-0.28998
3599,23.0351,13,18479,-1,0.39722,0.32193,0.29394,-0.12136,0.95681,-0.26419
3599,23.0351,14,18480,-1,0.39641,0.32251,0.29481,-0.15367,0.96281,-0.22221
3599,23.0351,15,18481,-1,0.39642,0.32250,0.29545,-0.15390,0.96851,-0.19572
3600,23.0440,0,27168,-1,0.39023,0.31908,0.30117,-0.45523,0.88872,0.05426
3600,23.0440,1,27169,-1,0.39024,0.31908,0.30182,-0.45379,0.88710,0.08445
3600,23.0440,2,27170,-1,0.39026,0.31907,0.30247,-0.45194,0.88468,0.11445
3600,23.0440,3,27171,-1,0.39028,0.31906,0.30312,-0.44969,0.88147,0.14418
3600,23.0440,4,27172,-1,0.39029,0.31905,0.30377,-0.44706,0.87751,0.17357
3600,23.0440,5,27173,-1,0.38947,0.31962,0.30466,-0.46288,0.86244,0.20480
3600,23.0440,6,27174,-1,0.38949,0.31961,0.30531,-0.45954,0.85727,0.23218
3600,23.0440,7,25623,-1,0.39646,0.32009,0.28602,-0.14334,0.81239,-0.56522
3600,23.0440,8,25624,-1,0.39647,0.32008,0.28667,-0.14481,0.82432,-0.54729
3600,23.0440,9,24354,-1,0.39457,0.31831,0.28476,-0.22226,0.74946,-0.62362
3600,23.0440,10,24355,-1,0.39459,0.31831,0.28541,-0.22532,0.76182,-0.60735
3600,23.0440,11,24356,-1,0.39460,0.31830,0.28605,-0.22837,0.77425,-0.59024
3600,23.0440,12,24357,-1,0.39462,0.31829,0.28670,-0.23142,0.78672,-0.57228
3600,23.0440,13,28428,-1,0.39232,0.31755,0.28433,-0.31021,0.70904,-0.63326
3600,23.0440,14,28429,-1,0.39234,0.31754,0.28497,-0.31480,0.72082,-0.61751
3600,23.0440,15,28430,-1,0.39236,0.31753,0.28562,-0.31942,0.73269,-0.60095
3601,23.0530,0,27424,-1,0.39331,0.32080,0.29765,-0.30422,0.94660,-0.10678
3601,23.0530,1,27425,-1,0.39333,0.32080,0.29830,-0.30444,0.94937,-0.07750
3601,23.0530,2,27426,-1,0.39335,0.32079,0.29895,-0.30441,0.95133,-0.04798
3601,23.0530,3,27427,-1,0.39338,0.32078,0.30025,-0.30352,0.95276,0.01146
3601,23.0530,4,30230,-1,0.38849,0.31635,0.29188,-0.53313,0.75780,-0.37618
3601,23.0530,5,30231,-1,0.38851,0.31635,0.29253,-0.53860,0.76635,-0.35016
3601,23.0530,6,30232,-1,0.38853,0.31634,0.29318,-0.54376,0.77449,-0.32326
3601,23.0530,7,30233,-1,0.38854,0.31633,0.29383,-0.54857,0.78214,-0.29552
3601,23.0530,8,30234,-1,0.38856,0.31633,0.29448,-0.55299,0.78926,-0.26695
3601,23.0530,9,30235,-1,0.38858,0.31632,0.29513,-0.55699,0.79580,-0.23762
3601,23.0530,10,30236,-1,0.38860,0.31631,0.29578,-0.56054,0.80169,-0.20758
3601,23.0530,11,30237,-1,0.38861,0.31630,0.29643,-0.56359,0.80690,-0.17689
3601,23.0530,12,30238,-1,0.38863,0.31630,0.29708,-0.56612,0.81136,-0.14563
3601,23.0530,13,30239,-1,0.38865,0.31629,0.29772,-0.56810,0.81505,-0.11387
3601,23.0530,14,26118,-1,0.39695,0.32052,0.28730,-0.12530,0.84373,-0.52194
3601,23.0530,15,26119,-1,0.39697,0.32052,0.28795,-0.12637,0.85532,-0.50245
3602,23.0655,0,27280,-1,0.38820,0.31583,0.29838,-0.59575,0.79900,-0.08174
3602,23.0655,1,27281,-1,0.38821,0.31582,0.29903,-0.59666,0.80099,-0.04912
3602,23.0655,2,27282,-1,0.38742,0.31637,0.30121,-0.60846,0.79143,0.05841
3602,23.0655,3,27283,-1,0.38743,0.31636,0.30186,-0.60670,0.78985,0.08975
3602,23.0655,4,27284,-1,0.38660,0.31692,0.30274,-0.61583,0.77771,0.12614
3602,23.0655,5,27285,-1,0.38662,0.31691,0.30340,-0.61291,0.77468,0.15560
3602,23.0655,6,27286,-1,0.38664,0.31690,0.30405,-0.60948,0.77099,0.18469
3602,23.0655,7,27287,-1,0.38666,0.31689,0.30470,-0.60556,0.76667,0.21335
3602,23.0655,8,27288,-1,0.38667,0.31689,0.30535,-0.60117,0.76175,0.24151
3602,23.0655,9,32273,-1,0.39649,0.32008,0.28731,-0.14625,0.83621,-0.52855
3602,23.0655,10,27880,-1,0.38680,0.31448,0.29840,-0.67167,0.73638,-0.08130
3602,23.0655,11,27881,-1,0.38681,0.31447,0.29905,-0.67282,0.73822,-0.04842
3602,23.0655,12,27882,-1,0.38598,0.31502,0.29993,-0.68230,0.73107,-0.00353
3602,23.0655,13,27883,-1,0.38600,0.31502,0.30058,-0.68176,0.73103,0.02816
3602,23.0655,14,27884,-1,0.38601,0.31501,0.30123,-0.68055,0.73026,0.05982
3602,23.0655,15,27885,-1,0.38603,0.31500,0.30188,-0.67865,0.72876,0.09134
3603,23.0717,0,21024,-1,0.38351,0.31819,0.30016,-0.67170,0.74079,0.00671
3603,23.0717,1,21025,-1,0.38352,0.31818,0.30082,-0.67111,0.74060,0.03350
3603,23.0717,2,21026,-1,0.38354,0.31817,0.30148,-0.67003,0.73989,0.06025
3603,23.0717,3,21027,-1,0.38356,0.31817,0.30214,-0.66848,0.73864,0.08691
3603,23.0717,4,25391,-1,0.38644,0.31850,0.29315,-0.56634,0.77289,-0.28619
3603,23.0717,5,25392,-1,0.38646,0.31849,0.29380,-0.57026,0.77891,-0.26098
3603,23.0717,6,25393,-1,0.38648,0.31849,0.29446,-0.57384,0.78448,-0.23518
3603,23.0717,7,25394,-1,0.38649,0.31848,0.29511,-0.57705,0.78955,-0.20884
3603,23.0717,8,25395,-1,0.38651,0.31847,0.29577,-0.57988,0.79411,-0.18200
3603,23.0717,9,25396,-1,0.38653,0.31846,0.29642,-0.58230,0.79812,-0.15471
3603,23.0717,10,25397,-1,0.38655,0.31846,0.29708,-0.58429,0.80154,-0.12703
3603,23.0717,11,25398,-1,0.38656,0.31845,0.29773,-0.58583,0.80436,-0.09900
3603,23.0717,12,33100,-1,0.38383,0.31719,0.29798,-0.68259,0.72580,-0.08534
3603,23.0717,13,33101,-1,0.38385,0.31718,0.29863,-0.68371,0.72746,-0.05781
3603,23.0717,14,32967,-1,0.39247,0.32292,0.29351,-0.30156,0.91742,-0.25960
3603,23.0717,15,32968,-1,0.39248,0.32291,0.29417,-0.30299,0.92354,-0.23511
3604,23.0908,0,26932,-1,0.39229,0.32146,0.29072,-0.31298,0.87169,-0.37710
3604,23.0908,1,26933,-1,0.39161,0.32197,0.29679,-0.35331,0.92569,-0.13514
3604,23.0908,2,26934,-1,0.39163,0.32197,0.29744,-0.35397,0.92899,-0.10807
3604,23.0908,3,26935,-1,0.39165,0.32196,0.29810,-0.35436,0.93162,-0.08073
3604,23.0908,4,26936,-1,0.39166,0.32195,0.29875,-0.35449,0.93355,-0.05317
3604,23.0908,5,26937,-1,0.39168,0.32195,0.29940,-0.35435,0.93477,-0.02546
3604,23.0908,6,26938,-1,0.39172,0.32193,0.30071,-0.35324,0.93505,0.03016
3604,23.0908,7,26939,-1,0.39090,0.32250,0.30159,-0.37417,0.92505,0.06538
3604,23.0908,8,26940,-1,0.39092,0.32249,0.30224,-0.37288,0.92329,0.09213
3604,23.0908,9,26941,-1,0.39093,0.32249,0.30290,-0.37133,0.92088,0.11872
3604,23.0908,10,31042,-1,0.38608,0.31800,0.29708,-0.60687,0.78456,-0.12716
3604,23.0908,11,31043,-1,0.38609,0.31799,0.29774,-0.60852,0.78734,-0.09904
3604,23.0908,12,31044,-1,0.38526,0.31855,0.29861,-0.62089,0.78171,-0.05844
3604,23.0908,13,31045,-1,0.38528,0.31855,0.29927,-0.62137,0.78291,-0.03086
3604,23.0908,14,31046,-1,0.38530,0.31854,0.29992,-0.62137,0.78351,-0.00318
3604,23.0908,15,31047,-1,0.38532,0.31853,0.30058,-0.62089,0.78351,0.02456
3605,23.0975,0,27886,-1,0.38910,0.31978,0.29030,-0.44360,0.80469,-0.39458
3605,23.0975,1,27887,-1,0.38911,0.31977,0.29095,-0.44771,0.81312,-0.37202
3605,23.0975,2,27888,-1,0.38913,0.31976,0.29161,-0.45163,0.82122,-0.34875
3605,23.0975,3,27889,-1,0.38915,0.31976,0.29226,-0.45534,0.82896,-0.32478
3605,23.0975,4,27890,-1,0.38917,0.31975,0.29291,-0.45882,0.83630,-0.30014
3605,23.0975,5,27891,-1,0.38918,0.31974,0.29356,-0.46205,0.84319,-0.27486
3605,23.0975,6,27892,-1,0.38920,0.31973,0.29422,-0.46500,0.84959,-0.24895
3605,23.0975,7,27893,-1,0.38922,0.31973,0.29487,-0.46765,0.85546,-0.22247
3605,23.0975,8,27662,-1,0.38697,0.31893,0.29511,-0.55462,0.80561,-0.20827
3605,23.0975,9,27663,-1,0.38698,0.31893,0.29576,-0.55729,0.81023,-0.18154
3605,23.0975,10,27664,-1,0.38700,0.31892,0.29641,-0.55956,0.81429,-0.15436
3605,23.0975,11,27665,-1,0.38702,0.31891,0.29707,-0.56143,0.81776,-0.12679
3605,23.0975,12,27666,-1,0.38703,0.31890,0.29772,-0.56286,0.82061,-0.09888
3605,23.0975,13,27667,-1,0.38705,0.31890,0.29838,-0.56387,0.82284,-0.07070
3605,23.0975,14,27668,-1,0.38622,0.31946,0.29925,-0.57754,0.81577,-0.03125
3605,23.0975,15,27669,-1,0.38624,0.31945,0.29991,-0.57748,0.81639,-0.00376
3797,24.6095,0,4012,-1,0.41725,0.30273,0.28322,0.71238,0.11274,-0.69268
3797,24.6095,1,4013,-1,0.41643,0.30330,0.28402,0.70968,0.14249,-0.68996
3797,24.6095,2,4014,-1,0.41561,0.30387,0.28483,0.70607,0.17494,-0.68619
3797,24.6095,3,4015,-1,0.41563,0.30386,0.28543,0.71976,0.17784,-0.67106
3797,24.6095,4,4016,-1,0.41481,0.30443,0.28624,0.71552,0.21407,-0.66499
3797,24.6095,5,4017,-1,0.41482,0.30442,0.28684,0.72991,0.21782,-0.64792
3797,24.6095,6,4018,-1,0.41400,0.30499,0.28766,0.72467,0.25835,-0.63883
3797,24.6095,7,1769,-1,0.41811,0.30356,0.28321,0.72590,0.14279,-0.67282
3797,24.6095,8,1770,-1,0.41730,0.30413,0.28401,0.72324,0.17288,-0.66860
3798,24.6203,0,4452,-1,0.40518,0.29802,0.28313,0.29186,-0.11140,-0.94995
3798,24.6203,1,4453,-1,0.40520,0.29802,0.28374,0.30246,-0.11549,-0.94614
3798,24.6203,2,4454,-1,0.40521,0.29801,0.28434,0.31374,-0.11984,-0.94192
3798,24.6203,3,4455,-1,0.40437,0.29856,0.28515,0.28128,-0.09291,-0.95512
3798,24.6203,4,4456,-1,0.40439,0.29855,0.28576,0.29314,-0.09693,-0.95114
3798,24.6203,5,4457,-1,0.40355,0.29910,0.28658,0.25485,-0.06493,-0.96480
3798,24.6203,6,4458,-1,0.40356,0.29909,0.28719,0.26720,-0.06828,-0.96122
3798,24.6203,7,4459,-1,0.40272,0.29964,0.28801,0.22104,-0.02948,-0.97482
3798,24.6203,8,4460,-1,0.40188,0.30018,0.28883,0.16573,0.01631,-0.98604
3798,24.6203,9,4461,-1,0.40189,0.30018,0.28944,0.17652,0.01659,-0.98416
3798,24.6203,10,4462,-1,0.40105,0.30073,0.29027,0.10717,0.07391,-0.99149
3798,24.6203,11,4463,-1,0.40021,0.30127,0.29110,0.02333,0.14154,-0.98966
3798,24.6203,12,4464,-1,0.39937,0.30182,0.29194,-0.07622,0.21952,-0.97263
3798,24.6203,13,4465,-1,0.39770,0.30291,0.29424,-0.33552,0.42436,-0.84104
3798,24.6203,14,4466,-1,0.39686,0.30345,0.29508,-0.46318,0.50956,-0.72513
3798,24.6203,15,3614,-1,0.40982,0.29710,0.27872,0.41574,-0.12295,-0.90113
3799,24.6276,0,25769,-1,0.38278,0.29710,0.28686,-0.78808,-0.13290,-0.60106
3799,24.6276,1,25770,-1,0.38000,0.29953,0.29916,-0.99884,-0.02343,-0.04208
3799,24.6276,2,25771,-1,0.38002,0.29952,0.29980,-0.99966,-0.02382,-0.01018
3799,24.6276,3,25966,-1,0.38870,0.29851,0.29061,-0.76519,-0.10082,-0.63586
3799,24.6276,4,25967,-1,0.38872,0.29850,0.29124,-0.78551,-0.10413,-0.61002
3799,24.6276,5,25968,-1,0.38786,0.29904,0.29208,-0.83568,-0.06641,-0.54518
3799,24.6276,6,25969,-1,0.38787,0.29903,0.29271,-0.85495,-0.06853,-0.51416
3799,24.6276,7,25970,-1,0.38702,0.29956,0.29355,-0.89528,-0.03042,-0.44446
3799,24.6276,8,25971,-1,0.38703,0.29955,0.29418,-0.91200,-0.03152,-0.40898
3799,24.6276,9,25972,-1,0.38705,0.29954,0.29482,-0.92788,-0.03262,-0.37144
3799,24.6276,10,25973,-1,0.38706,0.29954,0.29545,-0.94271,-0.03369,-0.33190
3799,24.6276,11,25974,-1,0.38621,0.30007,0.29630,-0.96586,0.00479,-0.25902
3799,24.6276,12,25975,-1,0.38622,0.30006,0.29693,-0.97610,0.00435,-0.21728
3799,24.6276,13,25976,-1,0.38537,0.30059,0.29779,-0.98803,0.03996,-0.14898
3799,24.6276,14,25977,-1,0.39738,0.29736,0.28540,-0.17368,-0.17552,-0.96903
3799,24.6276,15,25978,-1,0.39740,0.29735,0.28602,-0.17974,-0.18324,-0.96650
3800,24.6476,0,26069,-1,0.39871,0.29723,0.28581,-0.08895,-0.19075,-0.97760
3800,24.6476,1,26070,-1,0.39872,0.29722,0.28642,-0.09164,-0.19946,-0.97561
3800,24.6476,2,26071,-1,0.39787,0.29776,0.28724,-0.16195,-0.17039,-0.97198
3800,24.6476,3,26072,-1,0.39789,0.29776,0.28786,-0.16842,-0.17908,-0.96931
3800,24.6476,4,26073,-1,0.39704,0.29830,0.28868,-0.25038,-0.14415,-0.95735
3800,24.6476,5,26074,-1,0.39706,0.29829,0.28930,-0.26217,-0.15237,-0.95292
3800,24.6476,6,26075,-1,0.39621,0.29883,0.29013,-0.35659,-0.11015,-0.92775
3800,24.6476,7,26076,-1,0.39622,0.29882,0.29075,-0.37542,-0.11715,-0.91942
3800,24.6476,8,26077,-1,0.39537,0.29936,0.29158,-0.48071,-0.06646,-0.87436
3800,24.6476,9,26078,-1,0.39452,0.29990,0.29242,-0.58570,-0.01078,-0.81046
3800,24.6476,10,26079,-1,0.39454,0.29989,0.29304,-0.61741,-0.01219,-0.78655
3800,24.6476,11,17203,-1,0.40562,0.29704,0.28355,0.31872,-0.16784,-0.93287
3800,24.6476,12,17204,-1,0.40564,0.29703,0.28415,0.33003,-0.17371,-0.92785
3800,24.6476,13,17205,-1,0.40479,0.29758,0.28496,0.30015,-0.15157,-0.94177
3800,24.6476,14,17206,-1,0.40481,0.29757,0.28557,0.31217,-0.15755,-0.93687
3800,24.6476,15,17207,-1,0.40397,0.29812,0.28638,0.27713,-0.13144,-0.95180
3801,24.6556,0,17750,-1,0.39445,0.29851,0.29035,-0.49450,-0.13261,-0.85900
3801,24.6556,1,17751,-1,0.39359,0.29905,0.29119,-0.58577,-0.08710,-0.80579
